Id,Y
21114,0.9983151
21115,0.99795437
21116,0.99983275
21117,0.94065255
21118,0.9994709
21119,0.9928375
21120,0.99983716
21121,0.9993573
21122,0.9980876
21123,0.9998265
21124,0.99985635
21125,0.99964666
21126,0.98298544
21127,0.9991887
21128,0.9983783
21129,0.99771285
21130,0.99830085
21131,0.98854804
21132,0.96906763
21133,0.9976949
21134,0.98920316
21135,0.9999174
21136,0.99996555
21137,0.999466
21138,0.9972573
21139,0.99241954
21140,0.999509
21141,0.869659
21142,0.9427184
21143,0.99299955
21144,0.99819714
21145,0.9996406
21146,0.9996252
21147,0.99987197
21148,0.9990715
21149,0.9970393
21150,0.9971414
21151,0.9956554
21152,0.99961
21153,0.9986621
21154,0.99965143
21155,0.979037
21156,0.9978036
21157,0.95338047
21158,0.9991696
21159,0.9955576
21160,0.99365
21161,0.99802196
21162,0.99976975
21163,0.9987595
21164,0.9999547
21165,0.99939096
21166,0.99939823
21167,0.9987184
21168,0.99952567
21169,0.99925095
21170,0.99559325
21171,0.99201244
21172,0.76704246
21173,0.9998721
21174,0.9966814
21175,0.9994006
21176,0.99861157
21177,0.99938846
21178,0.9911758
21179,0.9889559
21180,0.99905545
21181,0.9892687
21182,0.9999664
21183,0.9984775
21184,0.9991898
21185,0.99937207
21186,0.99652773
21187,0.99504375
21188,0.99951756
21189,0.999962
21190,0.9963498
21191,0.9994349
21192,0.9999192
21193,0.99619186
21194,0.99503064
21195,0.99529463
21196,0.9973476
21197,0.9996574
21198,0.9990841
21199,0.99943584
21200,0.76091516
21201,0.9984126
21202,0.99814343
21203,0.9961526
21204,0.9686414
21205,0.99772817
21206,0.9979785
21207,0.9994618
21208,0.9993222
21209,0.99371284
21210,0.9844847
21211,0.9927214
21212,0.16243215
21213,0.99370426
21214,0.99703455
21215,0.99240875
21216,0.9930601
21217,0.9978517
21218,0.9935942
21219,0.999908
21220,0.9997471
21221,0.9948828
21222,0.9976463
21223,0.99982387
21224,0.9999399
21225,0.9999119
21226,0.99959403
21227,0.9986828
21228,0.9832191
21229,0.99335927
21230,0.9890725
21231,0.98596615
21232,0.99850273
21233,0.99986804
21234,0.97703016
21235,0.9976496
21236,0.99914527
21237,0.37434137
21238,0.9895672
21239,0.9954684
21240,0.99847335
21241,0.99704283
21242,0.999801
21243,0.99601245
21244,0.99970585
21245,0.99802387
21246,0.9241011
21247,0.9285649
21248,0.9968388
21249,0.9997533
21250,0.9968015
21251,0.9997663
21252,0.99760664
21253,0.9953631
21254,0.9096368
21255,0.9989617
21256,0.99957126
21257,0.97984225
21258,0.9975497
21259,0.9753956
21260,0.9972101
21261,0.99618286
21262,0.9972184
21263,0.98761266
21264,0.99842787
21265,0.32383057
21266,0.99928814
21267,0.999706
21268,0.9991003
21269,0.9970438
21270,0.99617815
21271,0.9837653
21272,0.9909155
21273,0.9889444
21274,0.99950576
21275,0.99962354
21276,0.99760914
21277,0.9982576
21278,0.99631256
21279,0.9977101
21280,0.9937244
21281,0.99465704
21282,0.9693713
21283,0.99995077
21284,0.999925
21285,0.9965797
21286,0.9947062
21287,0.9995994
21288,0.9998485
21289,0.35415104
21290,0.9974099
21291,0.99966574
21292,0.9991787
21293,0.9936173
21294,0.99900323
21295,0.964344
21296,0.9998857
21297,0.4473152
21298,0.99525225
21299,0.9999523
21300,0.9977054
21301,0.99995065
21302,0.9995628
21303,0.9998907
21304,0.9999106
21305,0.9996742
21306,0.9833746
21307,0.9743927
21308,0.9998759
21309,0.9999074
21310,0.9998965
21311,0.99518603
21312,0.99141157
21313,0.9902508
21314,0.99633396
21315,0.98258656
21316,0.9998964
21317,0.9326346
21318,0.9974605
21319,0.99896157
21320,0.9972349
21321,0.99989414
21322,0.99837214
21323,0.99971205
21324,0.99822325
21325,0.99987626
21326,0.997792
21327,0.99858886
21328,0.9999435
21329,0.999676
21330,0.9999262
21331,0.9707164
21332,0.051910292
21333,0.9998956
21334,0.99991083
21335,0.99944705
21336,0.99855834
21337,0.99681634
21338,0.99469936
21339,0.99930954
21340,0.9999056
21341,0.9974649
21342,0.9987871
21343,0.9981772
21344,0.99947184
21345,0.9981192
21346,0.99906844
21347,0.99878484
21348,0.9986338
21349,0.99840707
21350,0.9991666
21351,0.99989116
21352,0.999113
21353,0.99961483
21354,0.9997024
21355,0.986636
21356,0.9998223
21357,0.99770904
21358,0.99908376
21359,0.99683917
21360,0.9978454
21361,0.99877125
21362,0.99761665
21363,0.9464149
21364,0.99427104
21365,0.98671687
21366,0.9995807
21367,0.9943803
21368,0.98301893
21369,0.8812238
21370,0.99617934
21371,0.9999064
21372,0.99647707
21373,0.998626
21374,0.99938715
21375,0.99974304
21376,0.995424
21377,0.8954864
21378,0.99995565
21379,0.9979095
21380,0.9536571
21381,0.9996599
21382,0.9987978
21383,0.99261814
21384,0.99440306
21385,0.9961606
21386,0.9945563
21387,0.99945563
21388,0.9969254
21389,0.99995816
21390,0.9985172
21391,0.9990165
21392,0.9975737
21393,0.9971312
21394,0.9990583
21395,0.99878544
21396,0.99986386
21397,0.9975351
21398,0.96477437
21399,0.9963115
21400,0.9864297
21401,0.9981816
21402,0.9998839
21403,0.99877065
21404,0.9971842
21405,0.9976412
21406,0.9801097
21407,0.818005
21408,0.99980694
21409,0.9998553
21410,0.97916543
21411,0.651945
21412,0.982624
21413,0.9998394
21414,0.9971675
21415,0.9964301
21416,0.9918544
21417,0.9617128
21418,0.9993012
21419,0.9999393
21420,0.9982021
21421,0.9993832
21422,0.9999068
21423,0.99691904
21424,0.98276246
21425,0.9929662
21426,0.999627
21427,0.99582434
21428,0.99974936
21429,0.99317473
21430,0.9941315
21431,0.9017042
21432,0.9846506
21433,0.9998878
21434,0.9998274
21435,0.99985754
21436,0.97301394
21437,0.99836284
21438,0.998097
21439,0.99622995
21440,0.9987949
21441,0.9988086
21442,0.9999337
21443,0.9994904
21444,0.9984792
21445,0.9866231
21446,0.9977144
21447,0.9884067
21448,0.9971444
21449,0.99820304
21450,0.9986896
21451,0.9914996
21452,0.9996432
21453,0.99712366
21454,0.9964128
21455,0.99779934
21456,0.99792093
21457,0.99941826
21458,0.99721956
21459,0.9981207
21460,0.9969825
21461,0.9987263
21462,0.99941015
21463,0.9975975
21464,0.99878174
21465,0.99861205
21466,0.99994135
21467,0.9947976
21468,0.9928262
21469,0.9963561
21470,0.995666
21471,0.9999312
21472,0.9992329
21473,0.9760385
21474,0.97082305
21475,0.99950016
21476,0.9990402
21477,0.99889624
21478,0.9948833
21479,0.99652976
21480,0.99873704
21481,0.9907569
21482,0.9872204
21483,0.98601323
21484,0.99862516
21485,0.9998416
21486,0.9988267
21487,0.99977964
21488,0.9981129
21489,0.9984664
21490,0.98918194
21491,0.9939833
21492,0.99956185
21493,0.99688405
21494,0.9999504
21495,0.9997627
21496,0.99431086
21497,0.9828697
21498,0.99896514
21499,0.03268673
21500,0.9979315
21501,0.99813735
21502,0.98966855
21503,0.99982303
21504,0.9997713
21505,0.99489033
21506,0.9999771
21507,0.9998235
21508,0.9992354
21509,0.9992397
21510,0.9996793
21511,0.9965138
21512,0.9999181
21513,0.9986286
21514,0.9964328
21515,0.99139094
21516,0.999203
21517,0.9999635
21518,0.99773264
21519,0.9952655
21520,0.9998807
21521,0.99832183
21522,0.99836534
21523,0.9963541
21524,0.99882036
21525,0.998168
21526,0.9719543
21527,0.9986473
21528,0.99374914
21529,0.9998385
21530,0.9994331
21531,0.99971944
21532,0.9970373
21533,0.99984884
21534,0.99902916
21535,0.9991227
21536,0.9924931
21537,0.9895068
21538,0.9973116
21539,0.9994311
21540,0.9962031
21541,0.9997596
21542,0.9981201
21543,0.9960752
21544,0.9979086
21545,0.9939366
21546,0.99904984
21547,0.99824905
21548,0.99572265
21549,0.9972363
21550,0.9997209
21551,0.9783674
21552,0.9998246
21553,0.9998903
21554,0.9999502
21555,0.99676216
21556,0.99578166
21557,0.9978163
21558,0.99125063
21559,0.9959644
21560,0.90369153
21561,0.9999685
21562,0.99981135
21563,0.9998901
21564,0.99435306
21565,0.99176383
21566,0.999286
21567,0.94130766
21568,0.98856354
21569,0.9965312
21570,0.99522936
21571,0.9925355
21572,0.99997115
21573,0.9996332
21574,0.94831705
21575,0.852552
21576,0.9980014
21577,0.24613602
21578,0.98227924
21579,0.99377644
21580,0.99625933
21581,0.9970368
21582,0.91337824
21583,0.9999548
21584,0.9951515
21585,0.9936266
21586,0.79438585
21587,0.99893326
21588,0.9986286
21589,0.9246324
21590,0.9996635
21591,0.998616
21592,0.99937695
21593,0.99833137
21594,0.999265
21595,0.9982919
21596,0.9989911
21597,0.9943699
21598,0.9868824
21599,0.99930644
21600,0.9956872
21601,0.9965449
21602,0.863988
21603,0.9998486
21604,0.9856528
21605,0.99992716
21606,0.99803907
21607,0.996086
21608,0.9974632
21609,0.998024
21610,0.99753404
21611,0.9985329
21612,0.9979747
21613,0.99617505
21614,0.9999554
21615,0.9988656
21616,0.054097686
21617,0.9980494
21618,0.99972993
21619,0.9999304
21620,0.9907671
21621,0.9980925
21622,0.9984419
21623,0.9934941
21624,0.99964666
21625,0.99972314
21626,0.99883455
21627,0.99181783
21628,0.99882716
21629,0.99996567
21630,0.9938869
21631,0.99410546
21632,0.99935347
21633,0.99353737
21634,0.995756
21635,0.99464595
21636,0.99641657
21637,0.99956876
21638,0.99723214
21639,0.9987998
21640,0.9998503
21641,0.9996569
21642,0.99900395
21643,0.99984086
21644,0.99451184
21645,0.99643743
21646,0.9828388
21647,0.9994419
21648,0.9998265
21649,0.99989307
21650,0.99309313
21651,0.9993437
21652,0.9998864
21653,0.9930409
21654,0.99965024
21655,0.99855906
21656,0.999741
21657,0.99896336
21658,0.98341644
21659,0.84929496
21660,0.99948174
21661,0.99982315
21662,0.9990145
21663,0.99964476
21664,0.9861459
21665,0.9999107
21666,0.9982844
21667,0.99339443
21668,0.99230593
21669,0.99989307
21670,0.999485
21671,0.9986451
21672,0.9999062
21673,0.9998511
21674,0.99570847
21675,0.99786735
21676,0.9957802
21677,0.9994332
21678,0.99952066
21679,0.9999136
21680,0.99463284
21681,0.99877816
21682,0.99540293
21683,0.99821967
21684,0.99824107
21685,0.99492884
21686,0.9960764
21687,0.9967289
21688,0.99958724
21689,0.9830694
21690,0.99913377
21691,0.99666923
21692,0.999928
21693,0.99893767
21694,0.998621
21695,0.99989927
21696,0.9912532
21697,0.16413535
21698,0.9932981
21699,0.9984883
21700,0.9999449
21701,0.998489
21702,0.9997156
21703,0.98345
21704,0.9949398
21705,0.995327
21706,0.98888075
21707,0.9994374
21708,0.9977544
21709,0.9975344
21710,0.99716693
21711,0.997511
21712,0.9967636
21713,0.9987129
21714,0.9994766
21715,0.9998702
21716,0.9981762
21717,0.9986773
21718,0.99811316
21719,0.9996909
21720,0.9959573
21721,0.9959786
21722,0.99408853
21723,0.96635735
21724,0.9970504
21725,0.95378155
21726,0.996121
21727,0.9994449
21728,0.99848336
21729,0.9998927
21730,0.99985456
21731,0.9961159
21732,0.99839514
21733,0.92670214
21734,0.9952048
21735,0.9980363
21736,0.9963232
21737,0.9816684
21738,0.99995553
21739,0.0727997
21740,0.99719775
21741,0.99970335
21742,0.99777824
21743,0.99427277
21744,0.9970452
21745,0.9906639
21746,0.9917075
21747,0.9938626
21748,0.9891151
21749,0.9968297
21750,0.9796409
21751,0.9970751
21752,0.9981325
21753,0.9999075
21754,0.9999218
21755,0.9915895
21756,0.98145413
21757,0.9998704
21758,0.99278545
21759,0.9996941
21760,0.99953604
21761,0.99556595
21762,0.99989986
21763,0.9916821
21764,0.9974917
21765,0.9998197
21766,0.9926044
21767,0.97498995
21768,0.9994979
21769,0.99890566
21770,0.9992842
21771,0.99950695
21772,0.9953158
21773,0.9967603
21774,0.9962967
21775,0.8996789
21776,0.9757981
21777,0.9997845
21778,0.99061674
21779,0.99844545
21780,0.99944335
21781,0.997818
21782,0.9992937
21783,0.9898901
21784,0.99967957
21785,0.9999467
21786,0.96187687
21787,0.9969806
21788,0.9912264
21789,0.99671066
21790,0.99896884
21791,0.9979976
21792,0.99979717
21793,0.9990495
21794,0.9979467
21795,0.99925536
21796,0.996318
21797,0.9957866
21798,0.41624826
21799,0.99441624
21800,0.99965966
21801,0.99368894
21802,0.99617803
21803,0.99986136
21804,0.9982913
21805,0.9979785
21806,0.99606174
21807,0.9998925
21808,0.98761195
21809,0.98241514
21810,0.9999645
21811,0.9988207
21812,0.99957114
21813,0.9773865
21814,0.99950254
21815,0.9949561
21816,0.99984765
21817,0.9977083
21818,0.9939241
21819,0.9871777
21820,0.9999527
21821,0.99768984
21822,0.9998684
21823,0.9988432
21824,0.998013
21825,0.9831035
21826,0.99956065
21827,0.99931717
21828,0.9991208
21829,0.9798564
21830,0.9981477
21831,0.99901855
21832,0.9844551
21833,0.9998474
21834,0.9955388
21835,0.97878337
21836,0.9994438
21837,0.9656334
21838,0.9967615
21839,0.990721
21840,0.99844766
21841,0.99637467
21842,0.9844445
21843,0.99954945
21844,0.99994147
21845,0.99929786
21846,0.9999331
21847,0.9997758
21848,0.9983279
21849,0.9977582
21850,0.51059735
21851,0.9997769
21852,0.9997192
21853,0.9976036
21854,0.05738796
21855,0.99989724
21856,0.9992341
21857,0.9999453
21858,0.9824594
21859,0.9995859
21860,0.9968009
21861,0.99970824
21862,0.9998202
21863,0.99863476
21864,0.99740964
21865,0.9966679
21866,0.99416226
21867,0.9993605
21868,0.9992449
21869,0.009424824
21870,0.99473214
21871,0.9940029
21872,0.9971846
21873,0.99956924
21874,0.9925882
21875,0.9982337
21876,0.9985727
21877,0.9996805
21878,0.9980363
21879,0.97624683
21880,0.9986885
21881,0.99917644
21882,0.9900629
21883,0.99967027
21884,0.99623424
21885,0.9999409
21886,0.99790525
21887,0.58295864
21888,0.9982388
21889,0.99871707
21890,0.9987104
21891,0.9924831
21892,0.999856
21893,0.9951368
21894,0.99884367
21895,0.9987614
21896,0.99894947
21897,0.9991221
21898,0.99966156
21899,0.99975795
21900,0.9981668
21901,0.99463344
21902,0.9907046
21903,0.998315
21904,0.994493
21905,0.9989152
21906,0.9993235
21907,0.9983797
21908,0.99713683
21909,0.99985075
21910,0.9992506
21911,0.99849117
21912,0.9972319
21913,0.9996917
21914,0.99858105
21915,0.9943093
21916,0.9999435
21917,0.9997354
21918,0.9937296
21919,0.9962882
21920,0.1360741
21921,0.99672806
21922,0.995934
21923,0.99924767
21924,0.9997167
21925,0.9978022
21926,0.99450785
21927,0.99833846
21928,0.9785696
21929,0.9976
21930,0.99943143
21931,0.6434566
21932,0.9990056
21933,0.99975973
21934,0.999564
21935,0.9979983
21936,0.98966694
21937,0.92408866
21938,0.99821043
21939,0.9943686
21940,0.99628264
21941,0.9992519
21942,0.9955751
21943,0.9998447
21944,0.9999292
21945,0.99968827
21946,0.99326384
21947,0.9758202
21948,0.99668914
21949,0.99753773
21950,0.99970055
21951,0.9986357
21952,0.99713635
21953,0.99889475
21954,0.9195141
21955,0.99961
21956,0.9994622
21957,0.9960012
21958,0.9998518
21959,0.9936633
21960,0.9930332
21961,0.9997923
21962,0.9996886
21963,0.99819213
21964,0.9995609
21965,0.9855424
21966,0.9994856
21967,0.9999161
21968,0.998497
21969,0.9909095
21970,0.99832386
21971,0.9999471
21972,0.9971686
21973,0.99992263
21974,0.9996505
21975,0.993975
21976,0.99891365
21977,0.9998381
21978,0.998982
21979,0.99795496
21980,0.99993086
21981,0.9994029
21982,0.9993467
21983,0.9366871
21984,0.9009953
21985,0.9987583
21986,0.99908745
21987,0.89119065
21988,0.99559104
21989,0.9509259
21990,0.9984603
21991,0.99986315
21992,0.9988193
21993,0.999835
21994,0.99793744
21995,0.9644872
21996,0.99814975
21997,0.9995784
21998,0.9999008
21999,0.9737689
22000,0.98724836
22001,0.9873461
22002,0.9937627
22003,0.9974607
22004,0.9991806
22005,0.9999137
22006,0.9873045
22007,0.98616725
22008,0.99907076
22009,0.9988765
22010,0.9970552
22011,0.9964729
22012,0.996086
22013,0.99979454
22014,0.98000354
22015,0.9953886
22016,0.99261194
22017,0.9992286
22018,0.9894349
22019,0.020236846
22020,0.9980117
22021,0.9997316
22022,0.9978124
22023,0.990379
22024,0.9582506
22025,0.98558146
22026,0.9840575
22027,0.9997465
22028,0.99731904
22029,0.99288917
22030,0.99864763
22031,0.9972915
22032,0.99513006
22033,0.99983704
22034,0.999846
22035,0.9982326
22036,0.7090671
22037,0.98856074
22038,0.99977857
22039,0.9993826
22040,0.97855204
22041,0.9990299
22042,0.99186
22043,0.9974814
22044,0.9998056
22045,0.9990846
22046,0.99995816
22047,0.9986369
22048,0.9964914
22049,0.9821269
22050,0.99794644
22051,0.99995685
22052,0.9856932
22053,0.9956007
22054,0.99535614
22055,0.9986486
22056,0.99810046
22057,0.9980622
22058,0.999874
22059,0.9999031
22060,0.77743196
22061,0.9992004
22062,0.99952114
22063,0.9959979
22064,0.9497387
22065,0.9998542
22066,0.99964654
22067,0.9204547
22068,0.9968665
22069,0.9998778
22070,0.9824421
22071,0.997308
22072,0.9942729
22073,0.99124473
22074,0.9892798
22075,0.9997801
22076,0.9982126
22077,0.99719536
22078,0.96508324
22079,0.99912506
22080,0.98969895
22081,0.9997565
22082,0.9998888
22083,0.9995888
22084,0.0059524714
22085,0.9931075
22086,0.9864444
22087,0.99294794
22088,0.99700207
22089,0.9997551
22090,0.9975955
22091,0.9996232
22092,0.9964826
22093,0.9989755
22094,0.9998933
22095,0.99875224
22096,0.9878885
22097,0.9989103
22098,0.9950452
22099,0.999949
22100,0.9957281
22101,0.9617139
22102,0.9992077
22103,0.9991328
22104,0.99839824
22105,0.9989189
22106,0.9956864
22107,0.99330974
22108,0.9959233
22109,0.99729806
22110,0.9986279
22111,0.02046171
22112,0.9588091
22113,0.99793446
22114,0.9874285
22115,0.9977564
22116,0.99935025
22117,0.9991817
22118,0.99961543
22119,0.9987998
22120,0.9998491
22121,0.02146958
22122,0.9999434
22123,0.9997154
22124,0.98765683
22125,0.9986064
22126,0.9950458
22127,0.87035686
22128,0.9893357
22129,0.99724305
22130,0.99925345
22131,0.9996693
22132,0.9997819
22133,0.9999237
22134,0.034476828
22135,0.9883668
22136,0.9998511
22137,0.9953799
22138,0.99980885
22139,0.99079317
22140,0.99972695
22141,0.99020547
22142,0.9988341
22143,0.99921334
22144,0.98472863
22145,0.9950531
22146,0.9981275
22147,0.99944896
22148,0.9995994
22149,0.9979103
22150,0.99936587
22151,0.94432425
22152,0.9984939
22153,0.99921346
22154,0.9976799
22155,0.9998934
22156,0.99987125
22157,0.9938996
22158,0.98245573
22159,0.99791163
22160,0.99960643
22161,0.9875338
22162,0.9967804
22163,0.99625254
22164,0.9999684
22165,0.99471813
22166,0.9973902
22167,0.99984956
22168,0.99583435
22169,0.9985384
22170,0.9994042
22171,0.99811363
22172,0.99936014
22173,0.9996941
22174,0.9977204
22175,0.99578273
22176,0.9994998
22177,0.99557376
22178,0.99967706
22179,0.80281705
22180,0.9991666
22181,0.99933285
22182,0.9999708
22183,0.9998635
22184,0.9626386
22185,0.99793893
22186,0.9947962
22187,0.58824974
22188,0.9983339
22189,0.99966574
22190,0.99888104
22191,0.96386814
22192,0.99988437
22193,0.99489754
22194,0.9963175
22195,0.99767405
22196,0.99456453
22197,0.99989295
22198,0.96255565
22199,0.9984763
22200,0.99984336
22201,0.9982712
22202,0.9997509
22203,0.99987614
22204,0.6837817
22205,0.9994892
22206,0.98840195
22207,0.9975501
22208,0.95676583
22209,0.36828238
22210,0.9996966
22211,0.9998072
22212,0.95570403
22213,0.9935482
22214,0.9919252
22215,0.9999529
22216,0.99585944
22217,0.99964654
22218,0.9986638
22219,0.99838877
22220,0.99794453
22221,0.81232476
22222,0.99697316
22223,0.99927205
22224,0.9975916
22225,0.9983191
22226,0.9709227
22227,0.9488812
22228,0.99986374
22229,0.99557495
22230,0.9998635
22231,0.9969892
22232,0.99982136
22233,0.9999639
22234,0.99860317
22235,0.9966266
22236,0.9961957
22237,0.9994702
22238,0.99662966
22239,0.9997594
22240,0.99700147
22241,0.9956715
22242,0.9329381
22243,0.99822396
22244,0.9994727
22245,0.9990791
22246,0.99909747
22247,0.9998325
22248,0.99438006
22249,0.99896264
22250,0.99040854
22251,0.9998926
22252,0.9998599
22253,0.9986671
22254,0.9958236
22255,0.9731514
22256,0.99879164
22257,0.9981845
22258,0.9995467
22259,0.9982839
22260,0.99594647
22261,0.98968107
22262,0.99929047
22263,0.9834472
22264,0.9878391
22265,0.99833506
22266,0.9943718
22267,0.9949419
22268,0.99952805
22269,0.99786407
22270,0.9987686
22271,0.99976534
22272,0.99932086
22273,0.9996406
22274,0.9964103
22275,0.99055135
22276,0.9933409
22277,0.99958104
22278,0.99955016
22279,0.9999379
22280,0.9998828
22281,0.99983263
22282,0.96964216
22283,0.9988071
22284,0.9997446
22285,0.99993443
22286,0.9995633
22287,0.99934703
22288,0.99537355
22289,0.9998172
22290,0.9976859
22291,0.0065827826
22292,0.9921863
22293,0.9998055
22294,0.99654394
22295,0.99978894
22296,0.058472533
22297,0.99432653
22298,0.9997392
22299,0.99990416
22300,0.9716296
22301,0.99984956
